! ------------ AirfoilInfo Input File ----------------------------------
! Generated with OpenFAST_IO
! line
! line
! ------------------------------------------------------------------------------
DEFAULT                  InterpOrd   ! Interpolation order to use for quasi-steady table lookup {1=linear; 3=cubic spline; "default"} [default=3]
1                        NonDimArea  ! The non-dimensional area of the airfoil (area/chord^2) (set to 1.0 if unsure or unneeded)
0                            NumCoords   ! The number of coordinates in the airfoil shape file. Set to zero if coordinates not included.
AF19_BL.txt              BL_file     ! The file name including the boundary layer characteristics of the profile. Ignored if the aeroacoustic module is not called.
1                        NumTabs     ! Number of airfoil tables in this file.  Each table must have lines for Re and UserProp.
! ------------------------------------------------------------------------------
! data for table 1 
! ------------------------------------------------------------------------------
3.000000                 Re          ! Reynolds number in millions
0                        UserProp    ! User property (control) setting
True                     InclUAdata  ! Is unsteady aerodynamics data included in this table? If TRUE, then include 30 UA coefficients below this line
!........................................
-2.739291                alpha0      ! 0-lift angle of attack, depends on airfoil.
12.329684                alpha1      ! Angle of attack at f=0.7, (approximately the stall angle) for AOA>alpha0. (deg)
-12.481095               alpha2      ! Angle of attack at f=0.7, (approximately the stall angle) for AOA<alpha0. (deg)
1.000000                 eta_e       ! Recovery factor in the range [0.85 - 0.95] used only for UA_Mod=1, it is set to 1 in the code when flookup=True. (-)
6.941639                 C_nalpha    ! Slope of the 2D normal force coefficient curve. (1/rad)
Default                  T_f0        ! Initial value of the time constant associated with Df in the expression of Df and f. [default = 3]
Default                  T_V0        ! Initial value of the time constant associated with the vortex lift decay process; it is used in the expression of Cvn. It depends on Re,M, and airfoil class. [default = 6]
Default                  T_p         ! Boundary-layer,leading edge pressure gradient time constant in the expression of Dp. It should be tuned based on airfoil experimental data. [default = 1.7]
Default                  T_VL        ! Initial value of the time constant associated with the vortex advection process; it represents the non-dimensional time in semi-chords, needed for a vortex to travel from LE to trailing edge (TE); it is used in the expression of Cvn. It depends on Re, M (weakly), and airfoil. [valid range = 6 - 13, default = 11]
Default                  b1          ! Constant in the expression of phi_alpha^c and phi_q^c.  This value is relatively insensitive for thin airfoils, but may be different for turbine airfoils. [from experimental results, defaults to 0.14]
Default                  b2          ! Constant in the expression of phi_alpha^c and phi_q^c.  This value is relatively insensitive for thin airfoils, but may be different for turbine airfoils. [from experimental results, defaults to 0.53]
Default                  b5          ! Constant in the expression of K'''_q,Cm_q^nc, and k_m,q.  [from  experimental results, defaults to 5]
Default                  A1          ! Constant in the expression of phi_alpha^c and phi_q^c.  This value is relatively insensitive for thin airfoils, but may be different for turbine airfoils. [from experimental results, defaults to 0.3]
Default                  A2          ! Constant in the expression of phi_alpha^c and phi_q^c.  This value is relatively insensitive for thin airfoils, but may be different for turbine airfoils. [from experimental results, defaults to 0.7]
Default                  A5          ! Constant in the expression of K'''_q,Cm_q^nc, and k_m,q. [from experimental results, defaults to 1]
0.000000                 S1          ! Constant in the f curve best-fit for alpha0<=AOA<=alpha1; by definition it depends on the airfoil. [ignored if UA_Mod<>1]
0.000000                 S2          ! Constant in the f curve best-fit for         AOA> alpha1; by definition it depends on the airfoil. [ignored if UA_Mod<>1]
0.000000                 S3          ! Constant in the f curve best-fit for alpha2<=AOA< alpha0; by definition it depends on the airfoil. [ignored if UA_Mod<>1]
0.000000                 S4          ! Constant in the f curve best-fit for         AOA< alpha2; by definition it depends on the airfoil. [ignored if UA_Mod<>1]
1.558862                 Cn1         ! Critical value of C0n at leading edge separation. It should be extracted from airfoil data at a given Mach and Reynolds number. It can be calculated from the static value of Cn at either the break in the pitching moment or the loss of chord force at the onset of stall. It is close to the condition of maximum lift of the airfoil at low Mach numbers.
-1.034548                Cn2         ! As Cn1 for negative AOAs.
Default                  St_sh       ! Strouhal's shedding frequency constant.  [default = 0.19]
0.008650                 Cd0         ! 2D drag coefficient value at 0-lift.
-0.071587                Cm0         ! 2D pitching moment coefficient about 1/4-chord location, at 0-lift, positive if nose up. [If the aerodynamics coefficients table does not include a column for Cm, this needs to be set to 0.0]
0.000000                 k0          ! Constant in the \hat(x)_cp curve best-fit; = (\hat(x)_AC-0.25).  [ignored if UA_Mod<>1]
0.000000                 k1          ! Constant in the \hat(x)_cp curve best-fit.  [ignored if UA_Mod<>1]
0.000000                 k2          ! Constant in the \hat(x)_cp curve best-fit.  [ignored if UA_Mod<>1]
0.000000                 k3          ! Constant in the \hat(x)_cp curve best-fit.  [ignored if UA_Mod<>1]
0.000000                 k1_hat      ! Constant in the expression of Cc due to leading edge vortex effects.  [ignored if UA_Mod<>1]
Default                  x_cp_bar    ! Constant in the expression of \hat(x)_cp^v. [ignored if UA_Mod<>1, default = 0.2]
Default                  UACutout    ! Angle of attack above which unsteady aerodynamics are disabled (deg). [Specifying the string "Default" sets UACutout to 45 degrees]
Default                  filtCutOff  ! Reduced frequency cut-off for low-pass filtering the AoA input to UA, as well as the 1st and 2nd derivatives (-) [default = 0.5]
!........................................
! Table of aerodynamics coefficients
200                      NumAlf      ! Number of data lines in the following table
!    Alpha      Cl      Cd        Cm
!    (deg)      (-)     (-)       (-)
-2.69696969696970e+01 -4.88960509310047e-01  3.32439297287717e-01  1.04547514522666e-01
-2.63636363636364e+01 -4.84928188469085e-01  3.18735766336236e-01  9.93284005948156e-02
-2.57575757575758e+01 -4.80691628828098e-01  3.05250538266495e-01  9.37146553307290e-02
-2.51515151515151e+01 -4.76213682563513e-01  2.91983412189605e-01  8.83489270834920e-02
-2.45454545454545e+01 -4.71490875697851e-01  2.78941216077022e-01  8.29978787788890e-02
-2.39393939393939e+01 -4.66509901090349e-01  2.66125286727049e-01  7.76647803080470e-02
-2.33333333333333e+01 -4.61463605031265e-01  2.53534774295237e-01  7.23417227270542e-02
-2.27272727272727e+01 -4.56566473549484e-01  2.41170659070650e-01  6.70231218592899e-02
-2.21212121212121e+01 -4.51849676673005e-01  2.29030885751013e-01  6.17115573279249e-02
-2.15151515151515e+01 -4.47436826271840e-01  2.17116885692363e-01  5.64105704977549e-02
-2.09090909090909e+01 -4.43463130559365e-01  2.05425245817557e-01  5.11222091725507e-02
-2.03030303030303e+01 -4.39948709339729e-01  1.93954510226232e-01  4.58484413760067e-02
-1.96969696969697e+01 -4.37273962073080e-01  1.82696708828923e-01  4.05914828526415e-02
-1.90909090909091e+01 -4.35196069344035e-01  1.71648222279955e-01  3.53456080367485e-02
-1.84848484848485e+01 -4.34927737671862e-01  1.60792714033733e-01  3.01103292608675e-02
-1.78787878787879e+01 -4.35315569769216e-01  1.50103956507442e-01  2.48880451732653e-02
-1.72727272727273e+01 -4.38877284871510e-01  1.39569392498472e-01  1.96787366439056e-02
-1.66666666666667e+01 -4.45063401556093e-01  1.29136324125476e-01  1.44741994857466e-02
-1.60606060606061e+01 -4.55637392978745e-01  1.18773361267446e-01  9.26618270090401e-03
-1.54545454545455e+01 -4.71399719074440e-01  1.08412457724523e-01  4.05066954724812e-03
-1.48484848484848e+01 -4.93983300196860e-01  9.79953022094168e-02 -1.16437897785998e-03
-1.42424242424242e+01 -5.26138657137154e-01  8.74763370311567e-02 -6.36774475211584e-03
-1.36363636363636e+01 -5.62554863184825e-01  7.77798805109471e-02 -1.15519681412773e-02
-1.30303030303030e+01 -6.21966011391291e-01  6.63178716734758e-02 -1.67363141934957e-02
-1.24242424242424e+01 -1.05208066678720e+00  3.30253167206634e-02 -2.13826670918475e-02
-1.18181818181818e+01 -1.01597454709479e+00  3.01829865655847e-02 -2.19694454101868e-02
-1.12121212121212e+01 -9.82428503604906e-01  2.71664024622041e-02 -2.28390462675755e-02
-1.06060606060606e+01 -9.43674474185336e-01  2.42263100764342e-02 -2.45016333852346e-02
-1.00000000000000e+01 -8.96340299013465e-01  2.15162075515896e-02 -2.76543042738457e-02
-9.39393939393939e+00 -8.39770310680720e-01  1.87972248198049e-02 -3.21584720668860e-02
-8.78787878787879e+00 -7.68228137278593e-01  1.62205618302344e-02 -3.89563604307137e-02
-8.18181818181818e+00 -6.90593177983302e-01  1.42592356233207e-02 -4.53036455477435e-02
-7.57575757575758e+00 -6.10052094083644e-01  1.26291704919257e-02 -5.13082143812141e-02
-6.96969696969697e+00 -5.31747556462637e-01  1.16087635777086e-02 -5.54910468626746e-02
-6.36363636363636e+00 -4.54975124379629e-01  1.09019501507787e-02 -5.85341988975209e-02
-5.75757575757576e+00 -3.78113212668320e-01  1.03299546537335e-02 -6.12185502070985e-02
-5.15151515151515e+00 -3.01660644008129e-01  9.84104224099389e-03 -6.36776596858638e-02
-4.54545454545454e+00 -2.25551409820089e-01  9.45882535038620e-03 -6.58192931804774e-02
-3.93939393939394e+00 -1.49443825440113e-01  9.10817199118330e-03 -6.78982086581663e-02
-3.33333333333333e+00 -7.35504173816984e-02  8.83493948227926e-03 -6.98685896739921e-02
-2.72727272727273e+00  1.48801250816639e-03  8.64596189690784e-03 -7.16214668793047e-02
-2.12121212121212e+00  8.59376385784746e-02  6.76467778970657e-03 -7.70573980494883e-02
-1.51515151515152e+00  1.65843484493089e-01  6.03415844846285e-03 -8.01860938834978e-02
-9.09090909090912e-01  2.40828897437455e-01  5.90458668025030e-03 -8.18008127983354e-02
-3.03030303030302e-01  3.15864359463887e-01  5.92114518794233e-03 -8.31470624322192e-02
 3.03030303030302e-01  3.90811216357850e-01  5.96153773049858e-03 -8.44743716319979e-02
 9.09090909090912e-01  4.65538010584636e-01  6.04401912768634e-03 -8.57421775833993e-02
 1.51515151515152e+00  5.40604076707471e-01  6.30440458098516e-03 -8.70964956974979e-02
 2.12121212121212e+00  6.07329972021501e-01  7.30644496112694e-03 -8.76811104549471e-02
 2.72727272727273e+00  6.66970242113371e-01  9.70721311403566e-03 -8.74775027594239e-02
 3.33333333333333e+00  7.39516126850962e-01  1.00338568006019e-02 -8.84473391372410e-02
 3.93939393939394e+00  8.10638301136066e-01  1.03923837442851e-02 -8.92253517987310e-02
 4.54545454545455e+00  8.80985069915689e-01  1.07960123470903e-02 -8.99686944359244e-02
 5.15151515151515e+00  9.50467435097787e-01  1.12553115625467e-02 -9.05722637982348e-02
 5.75757575757576e+00  1.01904567935576e+00  1.17613230315509e-02 -9.10937711081429e-02
 6.36363636363637e+00  1.08658466825299e+00  1.23299784463479e-02 -9.14461549075333e-02
 6.96969696969697e+00  1.15299618136571e+00  1.29272070789251e-02 -9.17188088884747e-02
 7.57575757575757e+00  1.21773967317101e+00  1.36116709796987e-02 -9.17449399435094e-02
 8.18181818181818e+00  1.28053077044729e+00  1.43949054284458e-02 -9.14707802728722e-02
 8.78787878787879e+00  1.33715074450231e+00  1.53595014209691e-02 -9.07408610125230e-02
 9.39393939393939e+00  1.38832775495654e+00  1.64835381569762e-02 -8.90071539492407e-02
 1.00000000000000e+01  1.43567623999365e+00  1.78010065153087e-02 -8.67446502549576e-02
 1.06060606060606e+01  1.47835018482783e+00  1.94020685373894e-02 -8.45514171632225e-02
 1.12121212121212e+01  1.51496539969507e+00  2.15228001394669e-02 -8.29792908896808e-02
 1.18181818181818e+01  1.54567969365202e+00  2.47066531941873e-02 -8.20689630948469e-02
 1.24242424242424e+01  1.57399508114389e+00  2.83420955480988e-02 -8.14780522635183e-02
 1.30303030303030e+01  1.59242442792514e+00  3.30029813366666e-02 -8.09646068138291e-02
 1.36363636363636e+01  1.28313394938385e+00  5.74755308135133e-02 -8.47465838220365e-02
 1.42424242424242e+01  1.11391287487666e+00  7.58197072442094e-02 -8.95142419984905e-02
 1.48484848484848e+01  1.08976605429031e+00  8.40769949496933e-02 -9.37001359193958e-02
 1.54545454545455e+01  1.06365430225952e+00  9.35014917333175e-02 -9.78945443170109e-02
 1.60606060606061e+01  1.03980583634986e+00  1.03512139744654e-01 -1.02015217028426e-01
 1.66666666666667e+01  1.01782438938879e+00  1.13957860340839e-01 -1.06188453658290e-01
 1.72727272727273e+01  9.97780370997857e-01  1.24788625598947e-01 -1.10374105074241e-01
 1.78787878787879e+01  9.80316685055220e-01  1.35947512574110e-01 -1.14599172069170e-01
 1.84848484848485e+01  9.66002738782815e-01  1.47390793955366e-01 -1.18887041467898e-01
 1.90909090909091e+01  9.53988245277672e-01  1.59143866322891e-01 -1.23227378396498e-01
 1.96969696969697e+01  9.44266305017675e-01  1.71156955134410e-01 -1.27591989913196e-01
 2.03030303030303e+01  9.37288175959224e-01  1.83382904814637e-01 -1.31959225507923e-01
 2.09090909090909e+01  9.32217920890973e-01  1.95834075604571e-01 -1.36348903314175e-01
 2.15151515151515e+01  9.29461334119770e-01  2.08505389269897e-01 -1.40759983911062e-01
 2.21212121212121e+01  9.27534423903374e-01  2.21395206466879e-01 -1.45185314565789e-01
 2.27272727272727e+01  9.27458602439449e-01  2.34501655711177e-01 -1.49617682838931e-01
 2.33333333333333e+01  9.28318898994073e-01  2.47818109996207e-01 -1.54051085436532e-01
 2.39393939393939e+01  9.30364294918708e-01  2.61345677814726e-01 -1.58478614936244e-01
 2.45454545454545e+01  9.33141824649091e-01  2.75079913671138e-01 -1.62900707246858e-01
 2.51515151515151e+01  9.36687002638197e-01  2.89020284483063e-01 -1.67325374377415e-01
 2.57575757575758e+01  9.40923531057895e-01  3.03161119056832e-01 -1.71751707591732e-01
 2.63636363636364e+01  9.45709989449618e-01  3.17493255672850e-01 -1.76178710651148e-01
 2.69696969696970e+01  9.51052213917513e-01  3.32014573312709e-01 -1.80605387317006e-01
 2.75757575757576e+01  9.56847620359669e-01  3.46717955286619e-01 -1.85190114751030e-01
 2.81818181818182e+01  9.63047011687335e-01  3.61595237234249e-01 -1.89195029581330e-01
 2.87878787878788e+01  9.69471526683378e-01  3.76629923752202e-01 -1.92341348204623e-01
 2.93939393939394e+01  9.76055968763523e-01  3.91819831579739e-01 -1.95607401979398e-01
 3.00000000000000e+01  9.82862770329709e-01  4.07176796935327e-01 -1.98982614912233e-01
 3.30000000000000e+01  1.02071545349711e+00  4.85959646388733e-01 -2.16781244835435e-01
 3.60000000000000e+01  1.05932149409982e+00  5.68668456753195e-01 -2.35603280850599e-01
 3.90000000000000e+01  1.09318551772720e+00  6.54037332605605e-01 -2.54746385368960e-01
 4.20000000000000e+01  1.12033197602088e+00  7.41218987920882e-01 -2.73787454095303e-01
 4.50000000000000e+01  1.13923862750557e+00  8.29331144757929e-01 -2.92341257056592e-01
 4.80000000000000e+01  1.14872102475186e+00  9.17425270317959e-01 -3.10268458719942e-01
 5.10000000000000e+01  1.14796635058343e+00  1.00457542012362e+00 -3.27331635453924e-01
 5.40000000000000e+01  1.13635711301716e+00  1.08984073088085e+00 -3.43345867075219e-01
 5.70000000000000e+01  1.11348981434066e+00  1.17227335253958e+00 -3.58225156419153e-01
 6.00000000000000e+01  1.07921293939066e+00  1.25101860886812e+00 -3.71876747945013e-01
 6.30000000000000e+01  1.03350286596203e+00  1.32519786780034e+00 -3.84238396393199e-01
 6.60000000000000e+01  9.76535114850381e-01  1.39395318418330e+00 -3.95321664480209e-01
 6.90000000000000e+01  9.08702997530487e-01  1.45659404191991e+00 -4.05159490358571e-01
 7.20000000000000e+01  8.30521699568075e-01  1.51242929637981e+00 -4.13783247663891e-01
 7.50000000000000e+01  7.42692664790706e-01  1.56076500424850e+00 -4.21303666386116e-01
 7.80000000000000e+01  6.46099733278326e-01  1.60113372957948e+00 -4.27839375746903e-01
 8.10000000000000e+01  5.41733852061530e-01  1.63313137845900e+00 -4.33513099574975e-01
 8.40000000000000e+01  4.30754421045041e-01  1.65629166687329e+00 -4.38093337921527e-01
 8.70000000000000e+01  3.14398306471524e-01  1.67043734988979e+00 -4.42782568279458e-01
 9.00000000000000e+01  1.94160034722222e-01  1.67542426695010e+00 -4.46709084333333e-01
 9.30000000000000e+01  7.24901738654621e-02  1.67054378040239e+00 -4.49967879752015e-01
 9.60000000000000e+01 -5.01779369491031e-02  1.65650547522907e+00 -4.52997561575401e-01
 9.90000000000000e+01 -1.72439563473040e-01  1.63345636312310e+00 -4.55851270349513e-01
 1.02000000000000e+02 -2.92662702787529e-01  1.60157558836132e+00 -4.58407268525967e-01
 1.05000000000000e+02 -4.11495479997521e-01  1.56133133675047e+00 -4.60910184427671e-01
 1.08000000000000e+02 -5.22815367514450e-01  1.51313150239467e+00 -4.63007261607862e-01
 1.11000000000000e+02 -6.27510848593777e-01  1.45744446925422e+00 -4.64700831085084e-01
 1.14000000000000e+02 -7.24188245895176e-01  1.39496893329025e+00 -4.65614346313622e-01
 1.17000000000000e+02 -8.11577211519170e-01  1.32639793273130e+00 -4.65936013861062e-01
 1.20000000000000e+02 -8.88507575700121e-01  1.25243054712128e+00 -4.65645249042568e-01
 1.23000000000000e+02 -9.53993067794879e-01  1.17392756144767e+00 -4.63955595749646e-01
 1.26000000000000e+02 -1.00723695472922e+00  1.09177805586816e+00 -4.60794018142088e-01
 1.29000000000000e+02 -1.04759379805609e+00  1.00684525645480e+00 -4.55940591603398e-01
 1.32000000000000e+02 -1.07466338329698e+00  9.20091267771742e-01 -4.49249011795828e-01
 1.35000000000000e+02 -1.08826980036673e+00  8.32473089288530e-01 -4.40403625623129e-01
 1.38000000000000e+02 -1.08843431488614e+00  7.44941364346220e-01 -4.29127786790827e-01
 1.41000000000000e+02 -1.07546973410194e+00  6.58478846359693e-01 -4.15771810069859e-01
 1.44000000000000e+02 -1.04990586766228e+00  5.74012468519265e-01 -3.99854479441070e-01
 1.47000000000000e+02 -1.01248916947673e+00  4.92454069198796e-01 -3.81485343064988e-01
 1.50000000000000e+02 -9.64354371961883e-01  4.14759492077512e-01 -3.60317489628923e-01
 1.53000000000000e+02 -9.05437445874907e-01  3.41654000438639e-01 -3.36718614640935e-01
 1.56000000000000e+02 -8.36545328351852e-01  2.74030479259259e-01 -3.11151879399034e-01
 1.59000000000000e+02 -7.64552334810277e-01  2.12590040019808e-01 -2.85035912564584e-01
 1.62000000000000e+02 -6.98328857574074e-01  1.58311595722222e-01 -2.63193213661470e-01
